,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
2360,Tunisia,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Tunisia__
2361,Turkey,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Turkey__
2362,Taiwan,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,Taiwan__
2363,Tanzania,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,Tanzania__
2364,Uganda,,2020-08-05,2.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uganda__
2365,Ukraine,,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ukraine__
2366,Uruguay,,2020-08-05,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Uruguay__
2367,United States,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__
2368,United States,Alaska,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alaska
2369,United States,Alabama,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alabama
2370,United States,Arkansas,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arkansas
2371,United States,Arizona,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arizona
2372,United States,California,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__California
2373,United States,Colorado,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Colorado
2374,United States,Connecticut,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Connecticut
2375,United States,Washington DC,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington DC
2376,United States,Delaware,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Delaware
2377,United States,Florida,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Florida
2378,United States,Georgia,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Georgia
2379,United States,Hawaii,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Hawaii
2380,United States,Iowa,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Iowa
2381,United States,Idaho,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Idaho
2382,United States,Illinois,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Illinois
2383,United States,Indiana,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Indiana
2384,United States,Kansas,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kansas
2385,United States,Kentucky,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kentucky
2386,United States,Louisiana,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Louisiana
2387,United States,Massachusetts,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Massachusetts
2388,United States,Maryland,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maryland
2389,United States,Maine,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maine
2390,United States,Michigan,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Michigan
2391,United States,Minnesota,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Minnesota
2392,United States,Missouri,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Missouri
2393,United States,Mississippi,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Mississippi
2394,United States,Montana,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Montana
2395,United States,North Carolina,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Carolina
2396,United States,North Dakota,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Dakota
2397,United States,Nebraska,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nebraska
2398,United States,New Hampshire,2020-08-05,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Hampshire
2399,United States,New Jersey,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Jersey
2400,United States,New Mexico,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Mexico
2401,United States,Nevada,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nevada
2402,United States,New York,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New York
2403,United States,Ohio,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Ohio
2404,United States,Oklahoma,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oklahoma
2405,United States,Oregon,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oregon
2406,United States,Pennsylvania,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Pennsylvania
2407,United States,Rhode Island,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Rhode Island
2408,United States,South Carolina,2020-08-05,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Carolina
2409,United States,South Dakota,2020-08-05,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Dakota
2410,United States,Tennessee,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Tennessee
2411,United States,Texas,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Texas
2412,United States,Utah,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Utah
2413,United States,Virginia,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virginia
2414,United States,Virgin Islands,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virgin Islands
2415,United States,Vermont,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Vermont
2416,United States,Washington,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington
2417,United States,Wisconsin,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wisconsin
2418,United States,West Virginia,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__West Virginia
2419,United States,Wyoming,2020-08-05,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wyoming
2420,Uzbekistan,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uzbekistan__
2421,Venezuela,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Venezuela__
2422,British Virgin Islands,,2020-08-05,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
2423,United States Virgin Islands,,2020-08-05,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,United States Virgin Islands__
2424,Vietnam,,2020-08-05,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Vietnam__
2425,Vanuatu,,2020-08-05,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,Vanuatu__
2426,Yemen,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,Yemen__
2427,South Africa,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Africa__
2428,Zambia,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zambia__
2429,Zimbabwe,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zimbabwe__
