,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
4790,Tunisia,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Tunisia__
4791,Turkey,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turkey__
4792,Taiwan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Taiwan__
4793,Tanzania,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tanzania__
4794,Uganda,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uganda__
4795,Ukraine,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ukraine__
4796,Uruguay,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uruguay__
4797,United States,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__
4798,United States,Alaska,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alaska
4799,United States,Alabama,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States__Alabama
4800,United States,Arkansas,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
4801,United States,Arizona,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
4802,United States,California,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
4803,United States,Colorado,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
4804,United States,Connecticut,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Connecticut
4805,United States,Washington DC,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Washington DC
4806,United States,Delaware,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Delaware
4807,United States,Florida,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
4808,United States,Georgia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Georgia
4809,United States,Hawaii,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
4810,United States,Iowa,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Iowa
4811,United States,Idaho,2020-08-05,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
4812,United States,Illinois,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Illinois
4813,United States,Indiana,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Indiana
4814,United States,Kansas,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kansas
4815,United States,Kentucky,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kentucky
4816,United States,Louisiana,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Louisiana
4817,United States,Massachusetts,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
4818,United States,Maryland,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
4819,United States,Maine,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maine
4820,United States,Michigan,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Michigan
4821,United States,Minnesota,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
4822,United States,Missouri,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Missouri
4823,United States,Mississippi,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
4824,United States,Montana,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
4825,United States,North Carolina,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
4826,United States,North Dakota,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Dakota
4827,United States,Nebraska,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Nebraska
4828,United States,New Hampshire,2020-08-05,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Hampshire
4829,United States,New Jersey,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
4830,United States,New Mexico,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Mexico
4831,United States,Nevada,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
4832,United States,New York,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New York
4833,United States,Ohio,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
4834,United States,Oklahoma,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oklahoma
4835,United States,Oregon,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oregon
4836,United States,Pennsylvania,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
4837,United States,Rhode Island,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Rhode Island
4838,United States,South Carolina,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Carolina
4839,United States,South Dakota,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Dakota
4840,United States,Tennessee,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Tennessee
4841,United States,Texas,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
4842,United States,Utah,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
4843,United States,Virginia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virginia
4844,United States,Virgin Islands,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Virgin Islands
4845,United States,Vermont,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Vermont
4846,United States,Washington,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
4847,United States,Wisconsin,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wisconsin
4848,United States,West Virginia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
4849,United States,Wyoming,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wyoming
4850,Uzbekistan,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
4851,Venezuela,,2020-08-05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Venezuela__
4852,British Virgin Islands,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,British Virgin Islands__
4853,United States Virgin Islands,,2020-08-05,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States Virgin Islands__
4854,Vietnam,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vietnam__
4855,Vanuatu,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Vanuatu__
4856,Yemen,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Yemen__
4857,South Africa,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
4858,Zambia,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
4859,Zimbabwe,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zimbabwe__
