,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
6005,Tunisia,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,Tunisia__
6006,Turkey,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Turkey__
6007,Taiwan,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,Taiwan__
6008,Tanzania,,2020-08-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Tanzania__
6009,Uganda,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,Uganda__
6010,Ukraine,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,Ukraine__
6011,Uruguay,,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Uruguay__
6012,United States,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__
6013,United States,Alaska,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Alaska
6014,United States,Alabama,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Alabama
6015,United States,Arkansas,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Arkansas
6016,United States,Arizona,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Arizona
6017,United States,California,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__California
6018,United States,Colorado,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Colorado
6019,United States,Connecticut,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Connecticut
6020,United States,Washington DC,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Washington DC
6021,United States,Delaware,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Delaware
6022,United States,Florida,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Florida
6023,United States,Georgia,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Georgia
6024,United States,Hawaii,2020-08-05,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Hawaii
6025,United States,Iowa,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Iowa
6026,United States,Idaho,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Idaho
6027,United States,Illinois,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Illinois
6028,United States,Indiana,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Indiana
6029,United States,Kansas,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Kansas
6030,United States,Kentucky,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Kentucky
6031,United States,Louisiana,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Louisiana
6032,United States,Massachusetts,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Massachusetts
6033,United States,Maryland,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Maryland
6034,United States,Maine,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Maine
6035,United States,Michigan,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Michigan
6036,United States,Minnesota,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Minnesota
6037,United States,Missouri,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Missouri
6038,United States,Mississippi,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Mississippi
6039,United States,Montana,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Montana
6040,United States,North Carolina,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__North Carolina
6041,United States,North Dakota,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__North Dakota
6042,United States,Nebraska,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Nebraska
6043,United States,New Hampshire,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__New Hampshire
6044,United States,New Jersey,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__New Jersey
6045,United States,New Mexico,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__New Mexico
6046,United States,Nevada,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Nevada
6047,United States,New York,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__New York
6048,United States,Ohio,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Ohio
6049,United States,Oklahoma,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Oklahoma
6050,United States,Oregon,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Oregon
6051,United States,Pennsylvania,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Pennsylvania
6052,United States,Rhode Island,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Rhode Island
6053,United States,South Carolina,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__South Carolina
6054,United States,South Dakota,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__South Dakota
6055,United States,Tennessee,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Tennessee
6056,United States,Texas,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Texas
6057,United States,Utah,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Utah
6058,United States,Virginia,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Virginia
6059,United States,Virgin Islands,2020-08-05,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Virgin Islands
6060,United States,Vermont,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__Vermont
6061,United States,Washington,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,United States__Washington
6062,United States,Wisconsin,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,United States__Wisconsin
6063,United States,West Virginia,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,United States__West Virginia
6064,United States,Wyoming,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,United States__Wyoming
6065,Uzbekistan,,2020-08-05,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,Uzbekistan__
6066,Venezuela,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Venezuela__
6067,British Virgin Islands,,2020-08-05,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,British Virgin Islands__
6068,United States Virgin Islands,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,4.0,United States Virgin Islands__
6069,Vietnam,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Vietnam__
6070,Vanuatu,,2020-08-05,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,Vanuatu__
6071,Yemen,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,Yemen__
6072,South Africa,,2020-08-05,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,South Africa__
6073,Zambia,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Zambia__
6074,Zimbabwe,,2020-08-05,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Zimbabwe__
