,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
12080,Tunisia,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Tunisia__
12081,Turkey,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Turkey__
12082,Taiwan,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Taiwan__
12083,Tanzania,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Tanzania__
12084,Uganda,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Uganda__
12085,Ukraine,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ukraine__
12086,Uruguay,,2020-08-05,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Uruguay__
12087,United States,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__
12088,United States,Alaska,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Alaska
12089,United States,Alabama,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Alabama
12090,United States,Arkansas,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Arkansas
12091,United States,Arizona,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Arizona
12092,United States,California,2020-08-05,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__California
12093,United States,Colorado,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Colorado
12094,United States,Connecticut,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Connecticut
12095,United States,Washington DC,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Washington DC
12096,United States,Delaware,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,United States__Delaware
12097,United States,Florida,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Florida
12098,United States,Georgia,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Georgia
12099,United States,Hawaii,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Hawaii
12100,United States,Iowa,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Iowa
12101,United States,Idaho,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Idaho
12102,United States,Illinois,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Illinois
12103,United States,Indiana,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Indiana
12104,United States,Kansas,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Kansas
12105,United States,Kentucky,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Kentucky
12106,United States,Louisiana,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Louisiana
12107,United States,Massachusetts,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Massachusetts
12108,United States,Maryland,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Maryland
12109,United States,Maine,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Maine
12110,United States,Michigan,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Michigan
12111,United States,Minnesota,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Minnesota
12112,United States,Missouri,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Missouri
12113,United States,Mississippi,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Mississippi
12114,United States,Montana,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,United States__Montana
12115,United States,North Carolina,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__North Carolina
12116,United States,North Dakota,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__North Dakota
12117,United States,Nebraska,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Nebraska
12118,United States,New Hampshire,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__New Hampshire
12119,United States,New Jersey,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__New Jersey
12120,United States,New Mexico,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__New Mexico
12121,United States,Nevada,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Nevada
12122,United States,New York,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__New York
12123,United States,Ohio,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Ohio
12124,United States,Oklahoma,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Oklahoma
12125,United States,Oregon,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Oregon
12126,United States,Pennsylvania,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Pennsylvania
12127,United States,Rhode Island,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Rhode Island
12128,United States,South Carolina,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__South Carolina
12129,United States,South Dakota,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__South Dakota
12130,United States,Tennessee,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Tennessee
12131,United States,Texas,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Texas
12132,United States,Utah,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Utah
12133,United States,Virginia,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Virginia
12134,United States,Virgin Islands,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Virgin Islands
12135,United States,Vermont,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Vermont
12136,United States,Washington,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Washington
12137,United States,Wisconsin,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Wisconsin
12138,United States,West Virginia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__West Virginia
12139,United States,Wyoming,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wyoming
12140,Uzbekistan,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Uzbekistan__
12141,Venezuela,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Venezuela__
12142,British Virgin Islands,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,British Virgin Islands__
12143,United States Virgin Islands,,2020-08-05,3.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,United States Virgin Islands__
12144,Vietnam,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Vietnam__
12145,Vanuatu,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Vanuatu__
12146,Yemen,,2020-08-05,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Yemen__
12147,South Africa,,2020-08-05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,South Africa__
12148,Zambia,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Zambia__
12149,Zimbabwe,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Zimbabwe__
