,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
9650,Tunisia,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Tunisia__
9651,Turkey,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Turkey__
9652,Taiwan,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Taiwan__
9653,Tanzania,,2020-08-05,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Tanzania__
9654,Uganda,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Uganda__
9655,Ukraine,,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Ukraine__
9656,Uruguay,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Uruguay__
9657,United States,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__
9658,United States,Alaska,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alaska
9659,United States,Alabama,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alabama
9660,United States,Arkansas,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
9661,United States,Arizona,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
9662,United States,California,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
9663,United States,Colorado,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
9664,United States,Connecticut,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__Connecticut
9665,United States,Washington DC,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Washington DC
9666,United States,Delaware,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Delaware
9667,United States,Florida,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
9668,United States,Georgia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Georgia
9669,United States,Hawaii,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
9670,United States,Iowa,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__Iowa
9671,United States,Idaho,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
9672,United States,Illinois,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Illinois
9673,United States,Indiana,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Indiana
9674,United States,Kansas,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kansas
9675,United States,Kentucky,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kentucky
9676,United States,Louisiana,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Louisiana
9677,United States,Massachusetts,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
9678,United States,Maryland,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
9679,United States,Maine,2020-08-05,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Maine
9680,United States,Michigan,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Michigan
9681,United States,Minnesota,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
9682,United States,Missouri,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Missouri
9683,United States,Mississippi,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
9684,United States,Montana,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
9685,United States,North Carolina,2020-08-05,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
9686,United States,North Dakota,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__North Dakota
9687,United States,Nebraska,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nebraska
9688,United States,New Hampshire,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__New Hampshire
9689,United States,New Jersey,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
9690,United States,New Mexico,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__New Mexico
9691,United States,Nevada,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
9692,United States,New York,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New York
9693,United States,Ohio,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
9694,United States,Oklahoma,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oklahoma
9695,United States,Oregon,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oregon
9696,United States,Pennsylvania,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
9697,United States,Rhode Island,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Rhode Island
9698,United States,South Carolina,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Carolina
9699,United States,South Dakota,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Dakota
9700,United States,Tennessee,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Tennessee
9701,United States,Texas,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
9702,United States,Utah,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
9703,United States,Virginia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virginia
9704,United States,Virgin Islands,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Virgin Islands
9705,United States,Vermont,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Vermont
9706,United States,Washington,2020-08-05,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
9707,United States,Wisconsin,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wisconsin
9708,United States,West Virginia,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
9709,United States,Wyoming,2020-08-05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Wyoming
9710,Uzbekistan,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
9711,Venezuela,,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,Venezuela__
9712,British Virgin Islands,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,British Virgin Islands__
9713,United States Virgin Islands,,2020-08-05,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States Virgin Islands__
9714,Vietnam,,2020-08-05,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Vietnam__
9715,Vanuatu,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Vanuatu__
9716,Yemen,,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Yemen__
9717,South Africa,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
9718,Zambia,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
9719,Zimbabwe,,2020-08-05,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Zimbabwe__
