,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
8435,Tunisia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,Tunisia__
8436,Turkey,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Turkey__
8437,Taiwan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Taiwan__
8438,Tanzania,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Tanzania__
8439,Uganda,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uganda__
8440,Ukraine,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Ukraine__
8441,Uruguay,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Uruguay__
8442,United States,,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__
8443,United States,Alaska,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,United States__Alaska
8444,United States,Alabama,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,United States__Alabama
8445,United States,Arkansas,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
8446,United States,Arizona,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
8447,United States,California,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__California
8448,United States,Colorado,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
8449,United States,Connecticut,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Connecticut
8450,United States,Washington DC,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington DC
8451,United States,Delaware,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Delaware
8452,United States,Florida,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Florida
8453,United States,Georgia,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Georgia
8454,United States,Hawaii,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
8455,United States,Iowa,2020-08-05,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__Iowa
8456,United States,Idaho,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
8457,United States,Illinois,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Illinois
8458,United States,Indiana,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Indiana
8459,United States,Kansas,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kansas
8460,United States,Kentucky,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Kentucky
8461,United States,Louisiana,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Louisiana
8462,United States,Massachusetts,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
8463,United States,Maryland,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
8464,United States,Maine,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maine
8465,United States,Michigan,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Michigan
8466,United States,Minnesota,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Minnesota
8467,United States,Missouri,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Missouri
8468,United States,Mississippi,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
8469,United States,Montana,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
8470,United States,North Carolina,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
8471,United States,North Dakota,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__North Dakota
8472,United States,Nebraska,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nebraska
8473,United States,New Hampshire,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,United States__New Hampshire
8474,United States,New Jersey,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
8475,United States,New Mexico,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Mexico
8476,United States,Nevada,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
8477,United States,New York,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New York
8478,United States,Ohio,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Ohio
8479,United States,Oklahoma,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oklahoma
8480,United States,Oregon,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Oregon
8481,United States,Pennsylvania,2020-08-05,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
8482,United States,Rhode Island,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Rhode Island
8483,United States,South Carolina,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__South Carolina
8484,United States,South Dakota,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,United States__South Dakota
8485,United States,Tennessee,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,United States__Tennessee
8486,United States,Texas,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Texas
8487,United States,Utah,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Utah
8488,United States,Virginia,2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virginia
8489,United States,Virgin Islands,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virgin Islands
8490,United States,Vermont,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Vermont
8491,United States,Washington,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
8492,United States,Wisconsin,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wisconsin
8493,United States,West Virginia,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
8494,United States,Wyoming,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Wyoming
8495,Uzbekistan,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
8496,Venezuela,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Venezuela__
8497,British Virgin Islands,,2020-08-05,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
8498,United States Virgin Islands,,2020-08-05,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,United States Virgin Islands__
8499,Vietnam,,2020-08-05,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Vietnam__
8500,Vanuatu,,2020-08-05,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vanuatu__
8501,Yemen,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Yemen__
8502,South Africa,,2020-08-05,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
8503,Zambia,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Zambia__
8504,Zimbabwe,,2020-08-05,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zimbabwe__
